B57_mean,-0.08655379018298909,-0.471897319962259,0.03584059665707988,-0.03221862395937944,-0.21475543612554499,-0.6505279497362911,-0.6112753651940186,0.008864081748396225,-0.7716323870300972,-0.24542578706831342,-0.45340972002717783,-0.25752341966779413,-0.8308482440013286,-0.4756744720953948,0.1326646433229274,0.26741434928619406,-0.23509829148124503,-0.37614332949740237,-0.047635774811739875,-0.6206238989121083,-0.5441320874503767,-0.13779798292826054,-0.5300870944838265,-0.0517217264381436,0.11528494446641738
B58_mean,-0.0889257813372584,-0.5355029413474974,-0.03352539134013734,-0.025899391455065448,-0.3847440414082446,-0.6941765931164113,-0.7600021608625613,0.03869836919483513,-0.839183793018166,-0.23718787763398866,-0.474514948959481,-0.18496437077501268,-0.9268558725700109,-0.4337475363121414,0.1889157896111176,0.2413742559583175,-0.2229285974061724,-0.4253586909309311,-0.11774761441353787,-0.6747277978525696,-0.5436509968032733,-0.1437849800039227,-0.5075657435455935,-0.05134868516290101,0.09936209400506142
B59_mean,-0.32648377334390105,0.10441987562860981,0.06269183094764338,-0.5382017478379468,0.533835514415817,-0.5366416024042224,-0.20014562864606497,-0.6206540553554015,-0.2852004037459222,0.006903619488153333,-0.25225629101196795,-0.7639189925873567,-0.13754071177023863,-0.4682702234091368,-0.4568886951420306,0.1505438886248631,0.07392255609171465,-1.1708700548023736,0.242271613884757,0.17165387818754563,-0.3244111570658885,0.21914337913457935,0.045188643557722265,0.18591302671661622,0.7299466284815936
B60_mean,-0.07424688472921404,-0.4404102818580756,0.013488243636719506,0.07033152961607099,-0.29607265411624467,-0.6839720024867937,-0.6726593656220139,0.09825979735238666,-0.8076315414912483,-0.2362199850206291,-0.4671078313460322,-0.1513781731652966,-0.8832223288279691,-0.48390209368673953,0.20796044183093432,0.23160111969710498,-0.23704635927104006,-0.40811382928935835,0.018833808071867637,-0.6783701134381179,-0.5231618206785861,-0.12033841478390776,-0.4845700439667543,-0.01985654070695909,0.09544653437800539
B61_mean,-0.11371060525026741,-0.30997686981783057,0.039490663269109154,0.03458043284330272,-0.0533183132631547,-0.5588813781657174,-0.5123539430733532,-0.01604320818772953,-0.6925810384025206,-0.14738395961240125,-0.39790717802229597,-0.27209807888691856,-0.6774280086869409,-0.48292411852788525,0.021739383515042694,0.1848197048335196,-0.18615467982129602,-0.5171588723107982,0.2044444927930982,-0.44815813990433956,-0.4732554346042598,-0.006503753241537787,-0.27081433175684494,0.06421950190711863,0.2729140475115897
B62_mean,-0.08556037192787072,-0.5428881533138078,-0.04079809538930629,0.11781649248688036,-0.3476686018046687,-0.6419721924526803,-0.6796763710277001,0.22324129843008553,-0.9027529435947951,-0.22116466166067963,-0.4435524288383146,-0.05218063222007341,-0.9359179220093045,-0.5100701133056424,0.3726196084473221,0.16154376727480874,-0.29397195588146247,-0.19696280528807683,0.06583718909393149,-0.7145423900791149,-0.5108771919380088,-0.09670252839635543,-0.44870488880243453,-0.02370632666745783,0.05111246571620046
B63_mean,-0.09393407847713307,-0.46162504433023493,-0.09475236321173232,0.07916756883149524,-0.2900730329095205,-0.7457448297332578,-0.6067424406829904,0.0932906712790278,-0.8841627538003327,-0.208501123080024,-0.4706953526621919,-0.14174473713087998,-0.8733303392172562,-0.5408341226700298,0.23974981467374729,0.14554563455741062,-0.24879206212127494,-0.33347186079135793,0.14928366908957708,-0.5470917796398579,-0.5204276856795758,-0.04939880710453686,-0.26933395561852425,0.025975310369292265,0.22127057429654287
B64_mean,-0.3090172397836384,0.1635144600361733,-0.023985325677380008,-0.46666715461796204,0.33823026638257087,-0.7021611010517992,-0.30942276850845263,-0.6400964237113798,-0.4448846961113314,0.115854030258048,-0.38267022323423716,-0.6492520915277378,-0.08978737492502101,-0.7067079650563789,-0.485556800356392,0.09343745524969065,0.17440338339057487,-1.1142450011373932,0.30282253598102427,0.03393275912591273,-0.3602628086700106,0.15036970770124036,-0.017854568280724757,0.4574870750929061,0.5547190039198255
B65_mean,-0.31897256831772725,0.010899634742838211,0.015187129028173027,-0.38388339442967784,0.11058620668153607,-0.5552461550406628,-0.503094090621621,-0.5079701519816671,-0.5467594731308201,0.07106346142647214,-0.315746068724187,-0.526369059821868,-0.3104103333090168,-0.6355319917235884,-0.41267711444343735,0.08254575159379922,0.09228150345188135,-1.0788926384815156,0.16093296728257123,-0.2196925779896119,-0.2821887482588397,0.16924490049288618,-0.07941779665356974,0.35932499392568285,0.4998625926823889
B66_mean,-0.21923761968885389,-0.3054787215172339,-0.03986325419219429,-0.1651817039455627,-0.5265104444282934,-0.6220044311443446,-0.8308289568839938,-0.09882561554953494,-0.7986357493348133,-0.014710070556169188,-0.33701276524646756,-0.10783191693038112,-0.7590275768022272,-0.551509264610033,0.0512684338283195,0.1806614201058786,-0.04184105400512554,-0.5543900986387144,-0.02016518544278614,-0.67572537764159,-0.36259006311427183,0.04869407736849937,-0.34569662597468565,0.16012841377187834,0.12122964544746827
B67_mean,-0.15121628202513387,-0.366803047059476,-0.04239652398368159,-0.03494278858695649,-0.47448496711527477,-0.6329230834592409,-0.8670152298830542,0.08140986889949126,-0.8635879253239347,-0.12636913723229135,-0.42727324052273463,-0.05451021030220738,-0.8459684828450657,-0.5567051187631814,0.21268880697735956,0.20182272631148904,-0.13988743319020275,-0.5590303690853242,0.03833494897656889,-0.7124032185248218,-0.40539288915510413,0.012200029605210973,-0.36516573189351254,0.07931275190341652,0.08788162213588063
B68_mean,-0.1456378634596857,-0.40702860822327036,0.08672601010691691,0.011708854657056227,-0.39867676314941225,-0.6519560731068483,-0.7733740490287309,0.03089447271444899,-0.8325382528665661,-0.12519900562921604,-0.4125128740651157,-0.14388954002811918,-0.8219282563931779,-0.612822610350607,0.12805107085635947,0.1338382534902021,-0.133237264519549,-0.7411024643457484,0.1164424631983514,-0.5813844411953956,-0.3779911780747157,0.05295977404562128,-0.24758813329387003,0.1613519891546724,0.24761112991657117
B69_mean,-0.14255534535637526,-0.2343847787490517,0.03285254004567474,0.04630781900645688,-0.4601430370929264,-0.6457242620353261,-0.738231628073488,0.05376287162235896,-0.8571103199938686,-0.11091430644676303,-0.42719278416346823,-0.1228671784880884,-0.8785763461791712,-0.5550311844129122,0.16883527011355495,0.15675455663885213,-0.13972445758425883,-0.7030021764429116,0.14418541232466173,-0.6171233118148257,-0.3764185112773284,0.030173143949807014,-0.22164895903788442,0.13796976202249422,0.24409537160214614
B70_mean,-0.1330995168169152,-0.2546844451485959,-0.09105155700780569,0.02898565705964209,-0.36606566158138093,-0.63158584066681,-0.6717288067983006,0.00565073837874707,-0.7944298593268753,-0.08423233970683398,-0.4172499965330613,-0.20991306934474044,-0.7939458141270432,-0.5770953437207296,0.09102223212586094,0.13135013373657262,-0.10262968177518154,-0.6754482021605551,0.1651955742948409,-0.5469138198087299,-0.36751598649588263,0.0692784474410714,-0.17153410369227723,0.1899791766167552,0.3458587933149867
B71_mean,-0.1516385770910053,-0.5480565128225157,-0.15327447959075585,0.02722441075665472,-0.3693990430634176,-0.6411932160687401,-0.7654222998254958,-0.005660379229161377,-0.8544894784822319,-0.08430319195898552,-0.4407874581974471,-0.14048806135623587,-0.9137730994624184,-0.5802255891546176,0.1029934687393541,0.10872172789666487,-0.10611328535222682,-0.6591995973761612,0.2390743779174663,-0.566370659856732,-0.3741697200960119,0.09496081634809739,-0.15092938827954536,0.2057065967809643,0.3154001761999946
B72_mean,-0.17993851144474587,-0.29724285686370455,-0.11192025164481526,-0.0166680762113752,-0.27268630718700365,-0.624172582079645,-0.6376030355569866,-0.12704478004394987,-0.7574859809824686,-0.03286495462494417,-0.39329453171478096,-0.2846405032399014,-0.6795449168944501,-0.6240402203720943,-0.04360224975407587,0.09791912627535301,-0.06958637767010882,-0.7781952437951033,0.3159263103768319,-0.38009101633573433,-0.33983489350467216,0.16543468666322877,-0.04034136401997368,0.24946433836686868,0.4893274894461526
B73_mean,-0.2399942118202631,-0.1277825306280168,-0.11404669915863488,-0.14022229073789555,0.023236614927832515,-0.638116259352176,-0.3948515360752917,-0.292206525907344,-0.6439217149892507,0.04061493811319833,-0.3455498785540411,-0.39177918244247284,-0.49515239853873305,-0.6674680356011935,-0.18614196022594598,0.06728102635802963,0.011411225236958412,-0.8168610677645954,0.48779083664598755,-0.1344688479472571,-0.3195361552973525,0.2334103743887206,0.1597513010459586,0.36539064506112146,0.7056363921226879
B74_mean,-0.2699616766645375,-0.12896828891929252,-0.18468868419275758,-0.20094316861415074,-0.01932371420071242,-0.6540982581626841,-0.43329769494241843,-0.2830563772434703,-0.6834794166736452,0.046251519283937004,-0.38109216884971053,-0.3807960778364988,-0.4844510303374211,-0.7245679162705536,-0.20515108137819,0.0036949108389141717,0.017540635916744783,-0.623271848728443,0.5108307076675024,-0.1256551932142981,-0.34301897968785205,0.24964509747348165,0.19512954204276595,0.3676885793166134,0.7158879142167175
B75_mean,-0.25822954396959735,-0.28309108943087946,-0.21411776433539093,-0.061676407967388255,-0.2925876572480197,-0.7042124055295086,-0.6657613330437729,-0.12873536204262098,-0.8156328698653774,0.007441717255062632,-0.4011063818067746,-0.20338395658829497,-0.7550890994572201,-0.7350257644555276,-0.0055785411314988416,0.029457355015379903,-0.034277967291803574,-0.4084138123924454,0.42587031426540284,-0.35928646167271705,-0.3871181694649839,0.22131683535958338,0.04085942686674869,0.3243113398314564,0.5470994171549598
B76_mean,-0.2549971503428361,-0.3889071282500892,-0.27162383280143604,0.003650407628379947,-0.4683042134872412,-0.7166240959136237,-0.7617203915463776,-0.04654217045871611,-0.91056411293718,0.0027813555524544608,-0.4192563191931841,-0.09052521865773494,-0.8448871306172133,-0.7586107884720291,0.05925745771444842,-0.025643760684897612,-0.06140576619989118,-0.32605388595787727,0.4164355549952258,-0.48647187158762983,-0.4156228456119921,0.21892256520662817,0.035819079887581616,0.3258781131874726,0.4931318350080977
B77_mean,-0.26914491265530266,-0.3771784321081311,-0.29626954526888216,-0.02336703290021705,-0.5148874306856267,-0.680869079890765,-0.7849317510396968,-0.03785751686200173,-0.9142682593721955,0.02174581437706415,-0.413907450959084,-0.06380663092428783,-0.9060101680842448,-0.7776336551569444,0.0796386247068682,-0.04056707045697011,-0.03989680595609524,-0.307562785787368,0.4308776945207314,-0.5012060017630935,-0.41223050044387843,0.2218881258831917,0.06089515951438086,0.355102166689943,0.51757330985338
B78_mean,-0.2762356706660177,-0.3679501393195122,-0.33342445125081566,0.00037544853518933275,-0.4676827096072764,-0.744407586940827,-0.8063190597966454,-0.029908470323813694,-0.9139744430592327,0.03006933975192804,-0.4281865589182796,-0.03588846532741039,-0.9068971199115856,-0.799503440924898,0.05344129526844044,-0.07480464585632499,-0.015433912854570476,-0.3500568029305222,0.4936490759285943,-0.4785193962940882,-0.4129183563930049,0.2521162081388266,0.08646679210844148,0.37082212602864884,0.5510641544048092
B79_mean,-0.3059460900649814,-0.35962405392643004,-0.32222137136462303,-0.018216780649984186,-0.45353071035324805,-0.7339563204562949,-0.7605345493190473,-0.07950981541548524,-0.9075702500325752,0.0578115612778499,-0.4107332626288391,-0.0686175473262504,-0.861120498677349,-0.8313087453203983,-0.0010250981639011697,-0.09612413426815827,0.002372445341693291,-0.43539740847157327,0.5503063580992259,-0.4507066647399834,-0.38040319819232327,0.28797834979043646,0.1448949215188615,0.4188549206288277,0.5872611424347705
B80_mean,-0.32957049872042704,-0.25589598079402825,-0.298145741726999,-0.058011356793846613,-0.3209266788535227,-0.7256342560878662,-0.6448899717746955,-0.20866934554628586,-0.8293483267540677,0.13926194227191527,-0.38606330834883457,-0.18224458189469525,-0.7527534907991349,-0.8239578085488609,-0.12423317471631416,-0.11149845785316868,0.07865648814560891,-0.6455793935201899,0.6361088101477372,-0.29194898863498003,-0.29654839198017163,0.3478825022696385,0.2632606142589832,0.4834656695007686,0.7484222000174398
B81_mean,-0.4172627799950796,0.11308106662574867,-0.06928698871288465,-0.2394275019233439,0.14883074793016507,-0.42862354383117046,-0.3084673987684604,-0.5808190530487335,-0.5227455734484869,0.3150136643336005,-0.2579206499008258,-0.524019864767312,-0.29766308781577017,-0.7781922156663296,-0.5797988573586281,-0.049875528695472744,0.25610763833903794,-1.2296245527069833,0.6904436448315394,0.09886297911866941,-0.022330851551563512,0.41961977462744743,0.4467475428492206,0.6657410974095918,1.0435355438470026
B82_mean,-0.6774663966973606,0.710651690720014,0.019353968305829514,-0.7139647977697773,0.6692225482195616,-0.34379301562007414,0.03973886483555097,-0.9468025480730533,-0.10167627349495743,0.556571403129984,-0.0011906497823507976,-0.730878209418251,0.31453928885710464,-0.9403575427167551,-0.9247043966203389,-0.1941693941437551,0.5281241106343414,-1.5892614786273707,0.7149714874574224,0.637039235739446,0.09120568454245874,0.5937426544840773,0.6347674852698947,0.840928741088813,1.3261174281682047
B83_mean,-0.31836483713128516,-0.37555445879616756,-0.33828096339238534,0.04047717359281403,-0.6993565825286986,-0.6198103143295794,-1.155700105340007,0.21065387519572026,-0.9791100941071019,0.10820495994151863,-0.36960901185362854,0.3460789054023585,-1.0035131843491796,-0.8727776752794658,0.2262152110869867,-0.11590051587882096,0.0846776728370734,-0.4531304466768383,0.517327707320136,-0.7410360267344175,-0.4047958168578977,0.3250928641822395,-0.07810037969227937,0.40953634957327933,0.3611054269232264
B84_mean,-0.46938724129362486,0.1731165244600839,-0.2924547575522514,-0.3378447530262211,0.16372345447523046,-0.5359405236586762,-0.41783033059435504,-0.30935836355994245,-0.45482320695912304,0.2702679919120407,-0.2803422650928895,-0.23891676306646323,-0.24053460473235658,-0.9437174424229154,-0.3001502234356623,-0.22647158605296927,0.3200169943135301,-1.1577502857610993,0.8887060910143655,0.11735177248906162,-0.22678899897896998,0.4991319304550667,0.4667294793347979,0.6642265498321086,0.9613319571856888
B85_mean,-0.3387138832542507,-0.16303306243928953,-0.40972952390801093,0.14784451076517713,-0.6449905178573568,-0.5770834596704552,-0.9755848102415097,0.3217018103752266,-0.8252921577412452,0.10741637720001425,-0.3114216781314257,0.39775199332077915,-0.8334913417544556,-0.9058902135717367,0.2693690592354838,-0.23135284032421766,0.11878541136846471,-0.4534599031006894,0.5739594049535302,-0.5440364727017183,-0.41078943409671126,0.3576015965449272,0.06054214674293782,0.41931749181012856,0.46562760529985187
B86_mean,-0.3142325373606438,-0.117896915308365,-0.37083451574466264,0.15209794002669216,-0.3988787277859013,-0.5431850040293208,-0.7064691713391799,0.19829136883914886,-0.7160504170847538,0.13101455582759478,-0.3379409726924057,0.18470703990418966,-0.6858601260591873,-0.794034597890059,0.1854036802393491,-0.1867328377541455,0.12866198773803467,-0.47571855505552796,0.8310716822143192,-0.32450391582585225,-0.2867332202887009,0.40985843174303577,0.24513680506426053,0.4712075331963123,0.679205824765926
B87_mean,-0.38540953977263426,-0.004038341991811996,-0.3981608969562113,0.019550871860421277,-0.1329254731766167,-0.5968434939430736,-0.43934587890651755,0.005696079518532773,-0.5963332197497638,0.1843821886371154,-0.3176123325841814,0.03510187271454314,-0.4781750750997099,-0.8886163255925358,-0.009609950721658244,-0.29445938003635436,0.16350438974309392,-0.5023146272993364,0.9670196012266324,-0.04347504820503852,-0.25204384693473,0.4624566739864064,0.42595591522379594,0.5370194749745331,0.8648905162163882
B88_mean,-0.35101352916514017,-0.09626971516967678,-0.42355873551005857,0.13092540076849404,-0.2707596962463075,-0.6161491253250602,-0.5307089393639459,0.1056263818251279,-0.6621789872287195,0.14315210353842397,-0.3335455585549127,0.13869159117705426,-0.5983117187647454,-0.8837480059886013,0.08972944789796693,-0.29631989504376804,0.12326214754422991,-0.3820770110771252,0.9847020745249617,-0.18908044238541155,-0.28512343597005435,0.42045130199906794,0.34383744820040385,0.4965071924832351,0.8057550628425217
B89_mean,-0.34163450310404453,-0.15105948143282746,-0.48494444022123506,0.1902375407997564,-0.3547241949429757,-0.6844393883171579,-0.5828868941465956,0.16903257070638605,-0.7207530376858687,0.12508665580882433,-0.3705602464644629,0.23049125878621748,-0.6799215676704431,-0.9152492324643201,0.17603167787686932,-0.3279249275833965,0.09654815388560872,-0.30771566987839166,1.005464229075878,-0.25067768329976203,-0.32002085373757955,0.4256363502870593,0.36556677827100037,0.4726698549952608,0.7742199367671363
B90_mean,-0.3375586924694179,-0.1997142374063374,-0.506812152729729,0.21374026464424775,-0.46166293734772784,-0.6615504655690461,-0.654056260168662,0.25225995645213023,-0.762420312647457,0.12659684324674708,-0.3696576093441983,0.335792182448145,-0.73456677256077,-0.9020460160794245,0.24547304971225392,-0.34276871924580454,0.08143725942202246,-0.18334503524285806,0.9878310218699183,-0.3355508218185233,-0.3463691773824653,0.42097478368667707,0.303056423307806,0.4732741818611531,0.7274539806708803
B91_mean,-0.34290474459027415,-0.23157504714581245,-0.5461280628963002,0.2677829216233108,-0.5714190239915903,-0.6877370550091717,-0.6770485063893178,0.27685343605202545,-0.7866618573100916,0.12214461255710482,-0.37544094191834115,0.3711381476985794,-0.8036359263987626,-0.9666011201161845,0.26044256179720504,-0.36553167959586047,0.08384751584429807,-0.13046063401930572,0.9690131171623064,-0.3630003265487894,-0.37237983886962056,0.4209225995901859,0.29521082244743196,0.4603445712612605,0.7162805499276271
B92_mean,-0.36215876704490163,-0.18753443756661087,-0.5487458110411294,0.25669964098817877,-0.5930957101882933,-0.6583436794551586,-0.654964399489718,0.26750235531618766,-0.7980053392817105,0.15418945715499274,-0.37908575371101605,0.3944044613230485,-0.8021816618641572,-0.9991694584752039,0.2685764431126721,-0.38602116215418003,0.07887675986301741,-0.07035254232097936,0.9765219856272996,-0.35028845334224484,-0.3644147315169789,0.42303010787839584,0.31154875613099403,0.5006852547659466,0.731258718868532
B93_mean,-0.358852348048808,-0.2494129762232547,-0.5950936677920532,0.30128936895032876,-0.6899875349989696,-0.6971626692548492,-0.7506027096409406,0.333248139709093,-0.8463928477931294,0.13713838579749468,-0.4005723642819596,0.46292301910194933,-0.8971275651685013,-1.0219878085742589,0.32667793807376727,-0.3973324709185921,0.08812053251263269,-0.016078027399988128,0.9819582878423573,-0.43495562124380216,-0.37915058206644386,0.434917827361892,0.28501075598351333,0.49575364910724523,0.6930223809561056
B94_mean,-0.3826311477703165,-0.2220632034614546,-0.5791148735254749,0.28318702284281194,-0.6843642559900835,-0.6333125716512109,-0.7403892810094301,0.3143574583937326,-0.8237625862208112,0.18385437500667318,-0.3452915858972194,0.4718660837910487,-0.8624373744673621,-0.9858155020192442,0.3056025486841261,-0.3809164411188936,0.12709716727159204,-0.03494485188353661,0.9569963684354756,-0.4274654761531072,-0.34349591696499726,0.48242631995986274,0.2990861094790143,0.5346767757660127,0.7166204742943485
B95_mean,-0.4522037533978386,-0.13550284819838387,-0.6329868246121756,0.2475240531845406,-0.6780731540615057,-0.6274702487716589,-0.7050047294254705,0.23693070849664333,-0.760476446200801,0.259428754214129,-0.31288820335586437,0.429458738888903,-0.7871735770976398,-1.0440851565988547,0.1803555354847581,-0.48394629085216595,0.22477430484945157,-0.15430772339159113,0.9900091781079678,-0.28965377873431314,-0.3022984407677189,0.5494766400913087,0.49908492576588454,0.6607348834958415,0.8566029579483396
B96_mean,-0.4696068367054524,-0.0711625722196381,-0.6708396701848526,0.2407175295765308,-0.6152813949503069,-0.6678601742789623,-0.6546242209026987,0.21127580084579692,-0.7428184478402242,0.2665493113906051,-0.33235697768424133,0.41846979092944253,-0.72406447784652,-1.1117529040186032,0.1444363593261954,-0.5365001701134668,0.2706213799964725,-0.20639291723150477,1.0951577327027229,-0.19202522850455897,-0.32732313846822503,0.5659626216249436,0.5763205075691227,0.6986433378859505,0.93299121709535
B97_mean,-0.4370609046409448,-0.12740875899272286,-0.7162425787157541,0.23129181628615442,-0.6404355852293926,-0.6741049682902168,-0.6888904876940083,0.249036865832621,-0.7615189231891271,0.22520730475443396,-0.38766022836243175,0.45267104323186147,-0.7431886172469777,-1.1514119722530658,0.22493609265431228,-0.5252943794134322,0.2185303019467361,-0.13500778253416032,1.1347014821876817,-0.21643662857292428,-0.38802692581340187,0.5453317644096454,0.5181739244958831,0.6296680060936753,0.874451981048493
B98_mean,-0.4525326537990842,-0.08620365837091942,-0.6793527045802518,0.18879769926729412,-0.5534106240985284,-0.6695869052633633,-0.6408780765054716,0.18196078262022453,-0.7121210764595368,0.26395893314282454,-0.34814029588672846,0.41605508770848315,-0.6881387230613535,-1.1341971358212004,0.1382867514767992,-0.5151325722963831,0.24785954478198438,-0.20128826040273226,1.1621372856269812,-0.18609029097141433,-0.3422407076858294,0.5672376910289351,0.5599303484143657,0.6574521202737115,0.8944157400876194
B99_mean,-0.4573608553954807,-0.0722838871255177,-0.7030525632851631,0.24884466391503643,-0.5863152498754667,-0.6392068262896924,-0.6549611112959941,0.18013370261699677,-0.6944412437871738,0.2843860262040371,-0.34992910894110696,0.3971460166951023,-0.6825169999407515,-1.145914224152492,0.12383380645119736,-0.5566327700817465,0.2744258417977193,-0.26963965637073756,1.129484183319743,-0.13538026412257484,-0.3131408438103626,0.5764566383392357,0.6006293047093763,0.6740226137199687,0.9030129897726575
B100_mean,-0.43693302697982694,-0.048903826904073674,-0.6536696201341496,0.23709913393419005,-0.5331677846465339,-0.5664374490899381,-0.6057338619900219,0.1471266670887023,-0.6677780957079685,0.3245428752326404,-0.3163933262627074,0.37984910603954675,-0.652515784284676,-1.1045261394859753,0.06242245588760337,-0.5225894352199626,0.2952166907778252,-0.36698056720506206,1.176256034851916,-0.09066880800569115,-0.2494342115704209,0.584063484460777,0.6410592801941097,0.7215704546623325,0.9362846454384689
B101_mean,-0.43236142721610243,0.06106236593459999,-0.5470006553482605,0.25521314392451216,-0.4652400046601271,-0.43134996117496144,-0.5444936453057437,0.12030460840718037,-0.5499561389160904,0.3700070650918627,-0.25885745785413394,0.3271965468620618,-0.5225750050360827,-1.0006584218613435,0.0248087211216518,-0.4802282973283998,0.37681017324412386,-0.5541516871248771,1.156634481113787,-0.035358161775811366,-0.14573562500053866,0.6150580120882134,0.6875372008465819,0.7544353910111676,0.9504148194027355
B102_mean,-0.5030808330187702,0.3250482498682272,-0.4771660637050108,0.16137720678856543,-0.14310947469342897,-0.35787950522966083,-0.2631241041032021,-0.15718334961608288,-0.3447227985717019,0.5201988069226284,-0.22039205855627692,0.09125910836030719,-0.22386570500568334,-1.0521836709400667,-0.25261512133935343,-0.5545486934199491,0.5326963403292133,-1.2590088673559432,1.2839045246479501,0.3707569813618093,0.035053282084783165,0.673695982411301,0.9563629054019523,0.9535722845609357,1.2194463545457572
B103_mean,-1.1132774032678365,2.068448043646478,0.4952415062208558,-1.7687025037590474,1.8911943118967471,0.22670332209832106,1.3661367264320334,-2.207921046588199,1.0697470306811714,1.3705153766974052,0.7203766133534304,-1.3575394716714533,2.043199988787093,-1.084921332292852,-2.0488417788537867,-0.41030578408729035,1.2190299073532036,-2.337422982071948,1.0518689144278641,1.954923885904263,1.0796706515378536,1.0160564698553347,1.3714862909857828,1.4296550208504817,2.2066701505926756
B104_mean,-7.332456679803432,-8.461768682760376,-6.280238992036007,-8.501816225392414,-3.4777912956529087,-6.085822685739851,10.776053670823815,-8.453955907687973,12.099665670915707,1.601494102096571,-2.3573517554596384,-6.536667718956242,3.426872877956893,-9.08436195145765,-7.39949257645642,-7.485014730991706,-3.267748366880465,-5.491996133709155,-3.355978533679464,-9.309098428879036,-3.325402000457111,-1.1661415711854002,-3.2391314482630666,-3.3419606957249774,-1.8690680613422828
B105_mean,-2.4848876359337297,1.998230530919674,-0.2346868120330536,1.764067278949211,-4.404291974906775,3.1659370139817797,-2.5876585511113532,0.5968836493966497,0.12581447412810393,2.3869710747441935,1.537704792382151,1.355921536810407,-0.4195119503930155,-0.8391501103268146,-1.005179531517061,-2.081061260722678,3.3601894125245866,-2.6582914562124498,-3.8376960780490244,0.5676231796955612,0.8770071009170636,1.0054409940867635,0.9783651430099832,3.067000325317852,0.17624958945849745
B106_mean,-1.7455265328642067,0.24899216642460165,-0.06572598658887126,1.8983872573012677,-4.498200933027519,3.029343505057852,-3.7056614558814873,0.9561957177451734,-1.0833384094181495,2.103256676385081,1.8414693026926143,2.2266430206396706,-1.866107949969209,0.5619552403557811,-0.1424032160419958,-1.4693850926016758,2.5334943781285606,-0.6585163081935568,-3.6241659262058823,-1.514474418940084,1.315572738682813,0.9527174188605493,0.22306899111270295,2.116155418853117,-0.10118611675871958
B107_mean,-1.234247913907513,-0.5179227858116375,2.164457147700202,2.379588518188144,-3.8861555599185404,5.314211068552011,-2.8081866438502563,0.41215636206485023,-0.506587235829188,1.6970684430361505,1.9526543037678425,1.136912627265125,-1.8995205188073614,1.6650476237989678,-0.9851564083594271,-0.09793530629582956,2.0930069661767075,-2.236633437858871,-3.9834823708165383,-1.637163640991624,2.3104220241247337,0.33051718452838164,-0.22849442249128277,1.4705552662680317,-0.7126945433795664
B108_mean,-2.730933184103677,4.339703607198274,4.26800547766497,-6.268743831317082,5.16100654476284,6.636069077400002,4.180027038667272,-6.890019597853511,3.9671094067548283,3.8806412142243967,4.325346278199498,-5.444885265051935,5.739821739357263,0.26067344888907285,-6.636342641300617,-1.3519211877185673,4.092713831364383,-3.784904975654435,1.8314466138774639,4.577221824920008,5.151871423479232,3.582521061029404,3.957870683205626,3.539785376734257,5.835496752277793
B109_mean,-1.615634327902686,0.685570325124132,-1.684101433322036,-0.49574780641540045,-3.021758949620994,-0.917885627644327,-2.110686920226609,0.5057823110938353,-0.8159167716183958,1.2139668009363236,1.3070996657070988,2.2457322756316325,-0.7037234667082385,-1.287850235198257,0.562872076353376,-1.7062145048949733,1.022356548386874,5.787207503104302,-1.0903027048073919,-1.2702329996262902,0.015372066989093425,1.5150658215368968,-0.3489573802061438,0.869078435718587,-0.3612089199916713
B110_mean,-1.0191434871581169,0.5796125108570516,-1.100287336545002,0.1528962680050865,-2.06371920480941,0.22409375121212113,-1.342794442153018,0.4994069525691387,-0.5386600017531948,1.127248870446718,0.9274109860775037,1.557407105752531,-0.4214877313866904,-0.44004009708980896,0.2623202420605521,-1.1689365429489662,1.049578567567148,1.0135672728141263,-0.3149390826807306,-0.48906713181091627,0.5640247282109825,1.3980491150748722,0.5986286372227091,1.1476581992439252,0.32951660791437637
B111_mean,-0.9737880031945362,0.775378627011132,-0.9755800524916864,0.2614144416138385,-1.4402941064434243,0.2262359362679569,-0.9386664657489465,0.5531494916011558,-0.2859213259333511,0.9330288234768344,0.7204850444812938,1.2999752462255076,-0.15426755777013937,-0.6655352124012999,0.10615846691250903,-1.2421069629414276,0.9437768413836125,0.9379465810903206,0.004177477337903061,0.0027384863153644082,0.3751970426041224,1.1798169554174722,0.7392922501258113,1.0749076897462002,0.542216501295141
B112_mean,-0.5577863158335866,-0.28969009209536467,-0.8992823702298552,0.9042071348290396,-2.0650924848685825,0.011173539601778377,-1.373152840167444,1.4019890739903285,-0.7271661426765211,0.4006575381745348,0.3028137961880201,1.9470663957134484,-1.011511639289514,-0.47076054195295014,1.1248587726987722,-0.8983078537629265,0.3634410805690602,1.5196815569187077,-0.030621736738542765,-0.8972881075780949,-0.007022715857112021,0.6935982676034311,0.05697000304790093,0.5221500497433816,-0.13212767579812987
B113_mean,-0.20939612824116113,0.5531778341678667,-0.21982189348213318,0.1746312656117035,0.49208610906379113,-0.045120487077639077,0.17857028988364454,0.25895244740945084,0.26675868860460683,0.18832044791531385,-0.1291479349290379,0.30503863391751673,0.36984152971647233,-0.49323589344588187,0.1223797658396925,-0.36466457161719307,0.1864266540696828,-0.7364147919305928,1.4832971015964036,0.618366697701671,0.1583437172675226,0.5010315227186533,0.7198953959866786,0.3819611385073788,0.8511762416289087
